"TileID","SpeciesCode","SpeciesName","b1","b2","b3","b4"
"F17","PICE.MAR","Black spruce",69.006850505707,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F18","PICE.MAR","Black spruce",62.4412737306054,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F19","PICE.MAR","Black spruce",55.3666225599399,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F20","PICE.MAR","Black spruce",38.5122422031758,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F21","PICE.MAR","Black spruce",30.9480909361581,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F22","PICE.MAR","Black spruce",26.6781483004848,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F23","PICE.MAR","Black spruce",26.5464529793846,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F24","PICE.MAR","Black spruce",38.5520172382738,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F25","PICE.MAR","Black spruce",48.6380655199624,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F26","PICE.MAR","Black spruce",55.7221054550383,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F27","PICE.MAR","Black spruce",63.7933409282741,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F28","PICE.MAR","Black spruce",67.4804275989089,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F29","PICE.MAR","Black spruce",75.5006651674878,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F30","PICE.MAR","Black spruce",85.3074926879779,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F31","PICE.MAR","Black spruce",87.5347883691182,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F32","PICE.MAR","Black spruce",71.7345768767127,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F33","PICE.MAR","Black spruce",45.383071910082,0.0451133343297548,1.41707414022925,-0.00132055243251012
"F34","PICE.MAR","Black spruce",57.2641633964462,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G7","PICE.MAR","Black spruce",134.231811867516,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G10","PICE.MAR","Black spruce",96.2224536724199,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G11","PICE.MAR","Black spruce",78.7391249719323,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G12","PICE.MAR","Black spruce",66.9976950015377,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G13","PICE.MAR","Black spruce",64.3911988468938,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G14","PICE.MAR","Black spruce",63.6732051870029,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G15","PICE.MAR","Black spruce",61.0289687760565,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G16","PICE.MAR","Black spruce",60.1288310391409,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G17","PICE.MAR","Black spruce",51.6189408088767,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G18","PICE.MAR","Black spruce",41.7720394428406,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G19","PICE.MAR","Black spruce",30.3790834445669,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G20","PICE.MAR","Black spruce",24.3784947869889,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G21","PICE.MAR","Black spruce",25.4203701957009,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G22","PICE.MAR","Black spruce",26.4027588705304,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G23","PICE.MAR","Black spruce",33.7736768252805,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G24","PICE.MAR","Black spruce",35.8769256113691,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G25","PICE.MAR","Black spruce",42.1361880780736,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G26","PICE.MAR","Black spruce",47.6784860369661,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G27","PICE.MAR","Black spruce",53.9497958191648,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G28","PICE.MAR","Black spruce",65.8971532824535,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G29","PICE.MAR","Black spruce",60.5577510510126,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G30","PICE.MAR","Black spruce",65.1433641865043,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G31","PICE.MAR","Black spruce",67.0580661019045,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G32","PICE.MAR","Black spruce",69.8761187242228,0.0451133343297548,1.41707414022925,-0.00132055243251012
"G33","PICE.MAR","Black spruce",33.8539571988761,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H7","PICE.MAR","Black spruce",122.74660697599,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H8","PICE.MAR","Black spruce",86.2201311962469,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H9","PICE.MAR","Black spruce",76.8042781520468,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H10","PICE.MAR","Black spruce",67.0734475878217,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H11","PICE.MAR","Black spruce",59.3803357639268,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H12","PICE.MAR","Black spruce",63.1237321920365,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H13","PICE.MAR","Black spruce",65.3556440776581,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H14","PICE.MAR","Black spruce",67.1930972966441,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H15","PICE.MAR","Black spruce",62.4480037595401,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H16","PICE.MAR","Black spruce",42.7342908726332,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H17","PICE.MAR","Black spruce",30.8544000368561,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H18","PICE.MAR","Black spruce",24.5581951551216,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H19","PICE.MAR","Black spruce",21.5942547786814,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H20","PICE.MAR","Black spruce",21.7711303534993,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H21","PICE.MAR","Black spruce",22.6064133808298,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H23","PICE.MAR","Black spruce",32.8696907084499,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H24","PICE.MAR","Black spruce",36.4595912042289,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H25","PICE.MAR","Black spruce",33.9725558662326,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H26","PICE.MAR","Black spruce",29.8966726506495,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H27","PICE.MAR","Black spruce",35.2756667359608,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H28","PICE.MAR","Black spruce",47.6012083177688,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H29","PICE.MAR","Black spruce",47.9080796428315,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H30","PICE.MAR","Black spruce",55.0874832324182,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H31","PICE.MAR","Black spruce",53.0116858416436,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H32","PICE.MAR","Black spruce",46.9274408467523,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H33","PICE.MAR","Black spruce",44.111495738893,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H34","PICE.MAR","Black spruce",36.4396561525294,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H35","PICE.MAR","Black spruce",50.2035746558439,0.0451133343297548,1.41707414022925,-0.00132055243251012
"H36","PICE.MAR","Black spruce",51.0165971502745,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I6","PICE.MAR","Black spruce",96.9824732582588,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I7","PICE.MAR","Black spruce",90.9032394187378,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I8","PICE.MAR","Black spruce",84.5079865926598,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I9","PICE.MAR","Black spruce",64.5977952894483,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I10","PICE.MAR","Black spruce",55.1557305849972,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I11","PICE.MAR","Black spruce",45.5831751965364,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I12","PICE.MAR","Black spruce",39.1964697080513,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I13","PICE.MAR","Black spruce",43.9731863455506,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I14","PICE.MAR","Black spruce",48.5400301612635,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I15","PICE.MAR","Black spruce",49.1812506305529,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I16","PICE.MAR","Black spruce",28.314940799472,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I17","PICE.MAR","Black spruce",22.8356076836016,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I18","PICE.MAR","Black spruce",21.0070588313727,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I19","PICE.MAR","Black spruce",20.4319887519512,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I23","PICE.MAR","Black spruce",37.7186198391322,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I24","PICE.MAR","Black spruce",30.4778091545997,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I25","PICE.MAR","Black spruce",24.4426026793288,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I26","PICE.MAR","Black spruce",24.0368121437591,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I27","PICE.MAR","Black spruce",27.2404957496084,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I28","PICE.MAR","Black spruce",33.5201596503077,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I29","PICE.MAR","Black spruce",37.1814392170185,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I30","PICE.MAR","Black spruce",44.2545624380526,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I31","PICE.MAR","Black spruce",51.2298528633014,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I32","PICE.MAR","Black spruce",44.4288487209385,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I33","PICE.MAR","Black spruce",32.1029327383436,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I34","PICE.MAR","Black spruce",40.0242564885171,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I35","PICE.MAR","Black spruce",49.0765495057583,0.0451133343297548,1.41707414022925,-0.00132055243251012
"I36","PICE.MAR","Black spruce",52.9800700602933,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J6","PICE.MAR","Black spruce",94.8608921127797,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J7","PICE.MAR","Black spruce",68.1851382221262,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J8","PICE.MAR","Black spruce",44.8274569259011,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J9","PICE.MAR","Black spruce",53.8823459458421,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J10","PICE.MAR","Black spruce",46.7314355100602,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J11","PICE.MAR","Black spruce",24.4244878988073,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J12","PICE.MAR","Black spruce",26.1147854208023,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J13","PICE.MAR","Black spruce",26.4262575481759,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J14","PICE.MAR","Black spruce",28.1196431801864,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J15","PICE.MAR","Black spruce",31.2169613012326,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J16","PICE.MAR","Black spruce",22.378232342462,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J17","PICE.MAR","Black spruce",21.2005827270584,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J24","PICE.MAR","Black spruce",31.7730890805597,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J25","PICE.MAR","Black spruce",24.4581104321161,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J26","PICE.MAR","Black spruce",21.3565752643469,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J27","PICE.MAR","Black spruce",25.5586389587926,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J28","PICE.MAR","Black spruce",31.2436807705001,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J29","PICE.MAR","Black spruce",34.0232003494912,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J30","PICE.MAR","Black spruce",45.3799419066508,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J31","PICE.MAR","Black spruce",49.703163198885,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J32","PICE.MAR","Black spruce",44.0302900218029,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J33","PICE.MAR","Black spruce",28.7247269496171,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J34","PICE.MAR","Black spruce",32.8916483297697,0.0451133343297548,1.41707414022925,-0.00132055243251012
"J35","PICE.MAR","Black spruce",38.655504819273,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K6","PICE.MAR","Black spruce",90.7593624599112,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K7","PICE.MAR","Black spruce",57.5039936535696,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K8","PICE.MAR","Black spruce",59.3042342743018,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K9","PICE.MAR","Black spruce",75.0162926763466,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K10","PICE.MAR","Black spruce",87.2137970351737,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K11","PICE.MAR","Black spruce",27.5046220213688,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K12","PICE.MAR","Black spruce",30.9962080848193,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K13","PICE.MAR","Black spruce",22.8495135452441,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K14","PICE.MAR","Black spruce",22.3588418464881,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K15","PICE.MAR","Black spruce",28.9914948861862,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K16","PICE.MAR","Black spruce",28.6190946237831,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K24","PICE.MAR","Black spruce",29.7973122352593,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K25","PICE.MAR","Black spruce",33.976475743056,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K26","PICE.MAR","Black spruce",31.7698594676161,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K27","PICE.MAR","Black spruce",30.4114932458736,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K28","PICE.MAR","Black spruce",28.9250858832122,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K29","PICE.MAR","Black spruce",34.0057027074678,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K30","PICE.MAR","Black spruce",47.4795948734288,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K31","PICE.MAR","Black spruce",46.3962798302291,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K32","PICE.MAR","Black spruce",48.5651519105758,0.0451133343297548,1.41707414022925,-0.00132055243251012
"K33","PICE.MAR","Black spruce",38.5144827521907,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L5","PICE.MAR","Black spruce",73.468226245149,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L6","PICE.MAR","Black spruce",83.3459741139509,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L7","PICE.MAR","Black spruce",55.0738606513004,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L8","PICE.MAR","Black spruce",56.5654140006898,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L9","PICE.MAR","Black spruce",62.3129710857688,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L10","PICE.MAR","Black spruce",85.3557021250911,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L11","PICE.MAR","Black spruce",26.0971496371433,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L12","PICE.MAR","Black spruce",18.1896300387963,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L13","PICE.MAR","Black spruce",19.4502930559931,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L14","PICE.MAR","Black spruce",21.035109685128,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L15","PICE.MAR","Black spruce",32.4277931284915,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L16","PICE.MAR","Black spruce",32.4880727079408,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L25","PICE.MAR","Black spruce",33.3982037687805,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L26","PICE.MAR","Black spruce",32.6578927417547,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L27","PICE.MAR","Black spruce",33.7599607202846,0.0451133343297548,1.41707414022925,-0.00132055243251012
"L28","PICE.MAR","Black spruce",46.3490429274935,0.0451133343297548,1.41707414022925,-0.00132055243251012
